"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2012-02-13 14:30:00,0.677095174789429,306.134307861328,11492.7491874458,1,2012,2,44,14
2012-02-13 15:00:00,0.673300206661224,306.789672851562,11600.3976869077,1,2012,2,44,15
2012-02-13 15:30:00,0.719498813152313,305.315643310547,11359.3239072063,1,2012,2,44,15
2012-02-13 16:00:00,0.713616967201233,305.585235595703,11403.1340105376,1,2012,2,44,16
2012-02-13 16:30:00,0.723129034042358,305.897766113281,11454.0788390455,1,2012,2,44,16
2012-02-13 17:00:00,0.728357672691345,306.170806884766,11498.7256672079,1,2012,2,44,17
2012-02-13 17:30:00,0.731457948684692,306.404144287109,11536.9823434299,1,2012,2,44,17
2012-02-13 18:00:00,0.730393767356873,306.366088867188,11530.7368768703,1,2012,2,44,18
2012-02-13 18:30:00,0.727631688117981,305.834411621094,11443.7397140398,1,2012,2,44,18
2012-02-14 07:00:00,0.880081415176392,296.365020751953,9974.76185890448,1,2012,2,45,7
2012-02-14 07:30:00,0.870024025440216,296.698669433594,10023.9839214444,1,2012,2,45,7
2012-02-14 08:00:00,0.856700420379639,297.38720703125,10126.1363722739,1,2012,2,45,8
2012-02-14 08:30:00,0.843451797962189,297.96728515625,10212.8008773095,1,2012,2,45,8
2012-02-14 09:00:00,0.828755855560303,298.866455078125,10348.2334259041,1,2012,2,45,9
2012-02-14 09:30:00,0.8148353099823,299.134582519531,10388.8770549015,1,2012,2,45,9
2012-02-14 10:00:00,0.796758711338043,299.744934082031,10481.8420966638,1,2012,2,45,10
2012-02-14 10:30:00,0.772351861000061,300.924072265625,10663.2009678629,1,2012,2,45,10
2012-02-14 11:00:00,0.734548091888428,302.276794433594,10874.1330229272,1,2012,2,45,11
2012-02-14 11:30:00,0.724155724048615,302.627502441406,10929.3238213251,1,2012,2,45,11
2012-02-14 12:00:00,0.713577687740326,302.911987304688,10974.247151945,1,2012,2,45,12
2012-02-14 12:30:00,0.702690303325653,303.653930664062,11092.0549601121,1,2012,2,45,12
2012-02-14 13:00:00,0.697504162788391,303.811370849609,11117.1745923477,1,2012,2,45,13
2012-02-14 13:30:00,0.689591288566589,304.520111083984,11230.7797905798,1,2012,2,45,13
2012-02-14 14:00:00,0.686330735683441,305.003143310547,11308.7005710488,1,2012,2,45,14
2012-02-14 14:30:00,0.683899462223053,305.67822265625,11418.2746432383,1,2012,2,45,14
2012-02-14 15:00:00,0.691203355789185,305.787658691406,11436.1122138508,1,2012,2,45,15
2012-02-14 15:30:00,0.693146228790283,306.334503173828,11525.5536303806,1,2012,2,45,15
2012-02-14 16:00:00,0.703756988048553,306.297668457031,11519.5123892791,1,2012,2,45,16
2012-02-14 16:30:00,0.712996244430542,306.497314453125,11552.2827766464,1,2012,2,45,16
2012-02-14 17:00:00,0.71993362903595,306.539428710938,11559.2046118058,1,2012,2,45,17
2012-02-14 17:30:00,0.742510795593262,303.873382568359,11127.0804811674,1,2012,2,45,17
2012-02-14 18:00:00,0.749770402908325,303.822479248047,11118.9487359871,1,2012,2,45,18
2012-02-14 18:30:00,0.751501739025116,302.716613769531,10943.3815941359,1,2012,2,45,18
2012-02-15 07:00:00,0.891154050827026,295.116943359375,9792.24191611499,1,2012,2,46,7
2012-02-15 07:30:00,0.877256572246552,295.599548339844,9862.51947618392,1,2012,2,46,7
2012-02-15 08:00:00,0.869311690330505,295.924346923828,9910.02910428502,1,2012,2,46,8
2012-02-15 08:30:00,0.853558778762817,296.492462158203,9993.54113259275,1,2012,2,46,8
2012-02-15 09:00:00,0.81874942779541,297.573394775391,10153.8915914826,1,2012,2,46,9
2012-02-15 09:30:00,0.80833101272583,298.22265625,10251.1273163207,1,2012,2,46,9
2012-02-15 10:00:00,0.829547584056854,298.14306640625,10239.1705777116,1,2012,2,46,10
2012-02-15 10:30:00,0.827493190765381,298.523376464844,10296.4004512633,1,2012,2,46,10
2012-02-15 11:00:00,0.80698150396347,299.546875,10451.6062881895,1,2012,2,46,11
2012-02-15 11:30:00,0.788804113864899,300.456451416016,10590.9987648059,1,2012,2,46,11
2012-02-15 12:00:00,0.74207079410553,302.225402832031,10866.0618018282,1,2012,2,46,12
2012-02-15 12:30:00,0.746672630310059,302.870239257812,10967.6452343776,1,2012,2,46,12
2012-02-15 13:00:00,0.749320566654205,302.730621337891,10945.5907591218,1,2012,2,46,13
2012-02-15 13:30:00,0.758378148078918,303.094146728516,11003.0833191744,1,2012,2,46,13
2012-02-15 14:00:00,0.780184864997864,300.367828369141,10577.3577821282,1,2012,2,46,14
2012-02-15 14:30:00,0.793295681476593,299.192321777344,10397.6473583609,1,2012,2,46,14
2012-02-15 15:00:00,0.763386785984039,301.393676757812,10736.0764230639,1,2012,2,46,15
2012-02-15 15:30:00,0.740185618400574,303.519378662109,11070.6194712176,1,2012,2,46,15
2012-02-15 16:00:00,0.739749312400818,303.765930175781,11109.9189739059,1,2012,2,46,16
2012-02-15 16:30:00,0.748335361480713,304.123352050781,11167.0760225265,1,2012,2,46,16
2012-02-15 17:00:00,0.757041037082672,302.765075683594,10951.0310710035,1,2012,2,46,17
2012-02-15 17:30:00,0.762860953807831,302.944793701172,10979.4362785118,1,2012,2,46,17
2012-02-15 18:00:00,0.766638398170471,302.876342773438,10968.609913793,1,2012,2,46,18
2012-02-15 18:30:00,0.780378460884094,301.445556640625,10744.1499483499,1,2012,2,46,18
2012-02-16 06:30:00,0.93585467338562,293.772644042969,9598.46313881222,1,2012,2,47,6
2012-02-16 07:00:00,0.911754667758942,294.533447265625,9707.77448270683,1,2012,2,47,7
2012-02-16 07:30:00,0.876261949539185,295.786895751953,9889.90225313548,1,2012,2,47,7
2012-02-16 08:00:00,0.843176484107971,296.699737548828,10024.1431376891,1,2012,2,47,8
2012-02-16 08:30:00,0.821976780891418,297.361175537109,10122.2619388083,1,2012,2,47,8
2012-02-16 09:00:00,0.805038452148438,297.952667236328,10210.6120673466,1,2012,2,47,9
2012-02-16 09:30:00,0.789662837982178,298.564300537109,10302.5763647835,1,2012,2,47,9
2012-02-16 10:00:00,0.773819148540497,299.148834228516,10391.0441994379,1,2012,2,47,10
2012-02-16 10:30:00,0.759834110736847,299.894897460938,10504.7818298508,1,2012,2,47,10
2012-02-16 11:00:00,0.746169090270996,300.616577148438,10615.6851195799,1,2012,2,47,11
2012-02-16 11:30:00,0.731543779373169,301.301513671875,10721.7495511351,1,2012,2,47,11
2012-02-16 12:00:00,0.721657395362854,301.934387207031,10820.4522145037,1,2012,2,47,12
2012-02-16 12:30:00,0.717098414897919,302.285003662109,10875.4252552646,1,2012,2,47,12
2012-02-16 13:00:00,0.707071185112,302.954528808594,10980.9793705454,1,2012,2,47,13
2012-02-16 13:30:00,0.701704144477844,303.393127441406,11050.5399794161,1,2012,2,47,13
2012-02-16 14:00:00,0.694343268871307,304.295654296875,11194.7118992638,1,2012,2,47,14
2012-02-16 14:30:00,0.694109916687012,304.629333496094,11248.3679258472,1,2012,2,47,14
2012-02-16 15:00:00,0.705512702465057,304.867980957031,11286.8594105366,1,2012,2,47,15
2012-02-16 15:30:00,0.71021294593811,304.839599609375,11282.2763768814,1,2012,2,47,15
2012-02-16 16:00:00,0.71819806098938,304.900054931641,11292.0400111249,1,2012,2,47,16
2012-02-16 16:30:00,0.72753518819809,305.032348632812,11313.427586773,1,2012,2,47,16
2012-02-16 17:00:00,0.732604026794434,305.177124023438,11336.8677773661,1,2012,2,47,17
2012-02-16 17:30:00,0.736907839775085,304.981781005859,11305.2493790401,1,2012,2,47,17
2012-02-16 18:00:00,0.738977313041687,304.457763671875,11220.7556408696,1,2012,2,47,18
2012-02-16 18:30:00,0.739102780818939,303.812683105469,11117.3883355131,1,2012,2,47,18
2012-02-17 06:30:00,0.902817964553833,292.932525634766,9478.83354655259,1,2012,2,48,6
2012-02-17 07:00:00,0.891128182411194,293.789337158203,9600.85367181898,1,2012,2,48,7
2012-02-17 07:30:00,0.868720054626465,295.250823974609,9811.70154418151,1,2012,2,48,7
2012-02-17 08:00:00,0.84076988697052,296.645538330078,10016.1357224607,1,2012,2,48,8
2012-02-17 08:30:00,0.821894407272339,297.43359375,10133.0481705667,1,2012,2,48,8
2012-02-17 09:00:00,0.79846465587616,298.767456054688,10333.2590312593,1,2012,2,48,9
2012-02-17 09:30:00,0.779932737350464,299.66455078125,10469.5662982132,1,2012,2,48,9
2012-02-17 10:00:00,0.765613436698914,300.066040039062,10531.0034970811,1,2012,2,48,10
2012-02-17 10:30:00,0.752931952476501,300.7587890625,10637.6416806533,1,2012,2,48,10
2012-02-17 11:00:00,0.738625705242157,301.461975097656,10746.7100759302,1,2012,2,48,11
2012-02-17 11:30:00,0.731741607189178,301.978668212891,10827.3824512875,1,2012,2,48,11
2012-02-17 12:00:00,0.71095073223114,302.717010498047,10943.4458512113,1,2012,2,48,12
2012-02-17 12:30:00,0.708405911922455,303.222869873047,11023.4983774865,1,2012,2,48,12
2012-02-17 13:00:00,0.699017524719238,303.77490234375,11111.3555759376,1,2012,2,48,13
2012-02-17 13:30:00,0.690776765346527,304.560028076172,11237.2069948707,1,2012,2,48,13
2012-02-17 14:00:00,0.6906977891922,304.829162597656,11280.5919215897,1,2012,2,48,14
2012-02-17 14:30:00,0.690061628818512,304.813018798828,11277.9864238594,1,2012,2,48,14
2012-02-17 15:00:00,0.703388273715973,305.125946044922,11328.5780511197,1,2012,2,48,15
2012-02-17 15:30:00,0.70423686504364,305.344818115234,11364.0639478042,1,2012,2,48,15
2012-02-17 16:00:00,0.714072942733765,305.284149169922,11354.219570446,1,2012,2,48,16
2012-02-17 16:30:00,0.722131371498108,305.533081054688,11394.6539181955,1,2012,2,48,16
2012-02-17 17:00:00,0.729401469230652,305.354827880859,11365.6892940276,1,2012,2,48,17
2012-02-17 17:30:00,0.734046220779419,305.227996826172,11345.1138113832,1,2012,2,48,17
2012-02-17 18:00:00,0.735699534416199,304.823883056641,11279.7404871302,1,2012,2,48,18
2012-02-17 18:30:00,0.735402643680573,304.278167724609,11191.9059588434,1,2012,2,48,18
2012-02-18 06:30:00,0.912562429904938,293.245666503906,9523.29193202779,1,2012,2,49,6
2012-02-18 07:00:00,0.895147919654846,294.173858642578,9655.99493227124,1,2012,2,49,7
2012-02-18 07:30:00,0.869316220283508,295.531188964844,9852.54271322134,1,2012,2,49,7
2012-02-18 08:00:00,0.843927025794983,297.078033447266,10080.1717036334,1,2012,2,49,8
2012-02-18 08:30:00,0.820482611656189,298.184722900391,10245.4294278483,1,2012,2,49,8
2012-02-18 09:00:00,0.802088856697083,299.049743652344,10376.0045121375,1,2012,2,49,9
2012-02-18 09:30:00,0.786217510700226,299.914245605469,10507.7405595304,1,2012,2,49,9
2012-02-18 10:00:00,0.76643705368042,300.589324951172,10611.4794578829,1,2012,2,49,10
2012-02-18 10:30:00,0.748603165149689,301.526641845703,10756.7807700075,1,2012,2,49,10
2012-02-18 11:00:00,0.737930059432983,302.191650390625,10860.7657944615,1,2012,2,49,11
2012-02-18 11:30:00,0.723041296005249,302.761688232422,10950.4967498319,1,2012,2,49,11
2012-02-18 12:00:00,0.737902045249939,303.176605224609,11016.1572033314,1,2012,2,49,12
2012-02-18 12:30:00,0.706861138343811,303.993072509766,11146.2188646788,1,2012,2,49,12
2012-02-18 13:00:00,0.707747519016266,304.227203369141,11183.7249789163,1,2012,2,49,13
2012-02-18 13:30:00,0.715634226799011,304.522674560547,11231.1932239223,1,2012,2,49,13
2012-02-18 14:00:00,0.701067566871643,305.231994628906,11345.7589890425,1,2012,2,49,14
2012-02-18 14:30:00,0.711791932582855,305.434326171875,11378.5973257084,1,2012,2,49,14
2012-02-18 15:00:00,0.719359874725342,305.558349609375,11398.7616551648,1,2012,2,49,15
2012-02-18 15:30:00,0.706512570381165,306.012023925781,11472.7479122106,1,2012,2,49,15
2012-02-18 16:00:00,0.707992136478424,306.165557861328,11497.8683516392,1,2012,2,49,16
2012-02-18 16:30:00,0.717131078243256,306.337829589844,11526.102857289,1,2012,2,49,16
2012-02-18 17:00:00,0.723831713199615,306.229553222656,11508.351579618,1,2012,2,49,17
2012-02-18 17:30:00,0.72732937335968,306.104949951172,11487.9491329425,1,2012,2,49,17
2012-02-18 18:00:00,0.725778758525848,305.927490234375,11458.9384810797,1,2012,2,49,18
2012-02-18 18:30:00,0.724182724952698,305.215118408203,11343.0272408255,1,2012,2,49,18
2012-02-19 06:30:00,0.906018495559692,293.714447021484,9590.1407490439,1,2012,2,50,6
2012-02-19 07:00:00,0.890735924243927,294.402587890625,9688.90806411359,1,2012,2,50,7
2012-02-19 07:30:00,0.866817235946655,295.860595703125,9900.69098805832,1,2012,2,50,7
2012-02-19 08:00:00,0.841316342353821,297.539764404297,10148.8752856565,1,2012,2,50,8
2012-02-19 08:30:00,0.816801190376282,299.049163818359,10375.9158291992,1,2012,2,50,8
2012-02-19 09:00:00,0.797611773014069,299.973052978516,10516.746367995,1,2012,2,50,9
2012-02-19 09:30:00,0.782596051692963,300.609191894531,10614.5414789165,1,2012,2,50,9
2012-02-19 10:00:00,0.76671952009201,301.474914550781,10748.7202661352,1,2012,2,50,10
2012-02-19 10:30:00,0.748073220252991,302.403350830078,10894.0229947953,1,2012,2,50,10
2012-02-19 11:00:00,0.730138719081879,303.060424804688,10997.7396079251,1,2012,2,50,11
2012-02-19 11:30:00,0.703498661518097,304.118774414062,11166.341782693,1,2012,2,50,11
2012-02-19 12:00:00,0.706832468509674,304.439849853516,11217.87091519,1,2012,2,50,12
2012-02-19 12:30:00,0.700423359870911,304.807556152344,11277.1016993249,1,2012,2,50,12
2012-02-19 13:00:00,0.692294776439667,305.456665039062,11382.2267948855,1,2012,2,50,13
2012-02-19 13:30:00,0.67762017250061,305.702026367188,11422.1536299457,1,2012,2,50,13
2012-02-19 14:00:00,0.674695014953613,305.919158935547,11457.5731408937,1,2012,2,50,14
2012-02-19 14:30:00,0.673446774482727,306.456634521484,11545.6007612567,1,2012,2,50,14
2012-02-19 15:00:00,0.687171518802643,306.528564453125,11557.4194395484,1,2012,2,50,15
2012-02-19 15:30:00,0.699968934059143,306.751220703125,11594.0616243255,1,2012,2,50,15
2012-02-19 16:00:00,0.703445792198181,307.013580322266,11637.348181584,1,2012,2,50,16
2012-02-19 16:30:00,0.715219497680664,307.176574707031,11664.3007480792,1,2012,2,50,16
2012-02-19 17:00:00,0.72343498468399,306.860870361328,11612.1377234289,1,2012,2,50,17
2012-02-19 17:30:00,0.727566719055176,306.688659667969,11583.758310887,1,2012,2,50,17
2012-02-19 18:00:00,0.724881589412689,306.669586181641,11580.6190956593,1,2012,2,50,18
2012-02-19 18:30:00,0.717887103557587,306.34619140625,11527.4749577195,1,2012,2,50,18
2012-02-20 06:30:00,0.911265909671783,294.878784179688,9757.69914161699,1,2012,2,51,6
2012-02-20 07:00:00,0.896705389022827,295.954864501953,9914.50032342606,1,2012,2,51,7
2012-02-20 07:30:00,0.868127703666687,297.433868408203,10133.0849290887,1,2012,2,51,7
2012-02-20 08:00:00,0.836358666419983,299.230987548828,10403.5173620628,1,2012,2,51,8
2012-02-20 08:30:00,0.812678456306458,300.045532226562,10527.8524011592,1,2012,2,51,8
2012-02-20 09:00:00,0.791308522224426,300.721374511719,10631.8555001682,1,2012,2,51,9
2012-02-20 09:30:00,0.780583679676056,300.858764648438,10653.0918427261,1,2012,2,51,9
2012-02-20 10:00:00,0.764520764350891,301.462219238281,10746.742935967,1,2012,2,51,10
2012-02-20 10:30:00,0.748867869377136,302.304107666016,10878.4206748652,1,2012,2,51,10
2012-02-20 11:00:00,0.733528852462769,302.899963378906,10972.3420640208,1,2012,2,51,11
2012-02-20 11:30:00,0.716214418411255,303.733917236328,11104.8076746428,1,2012,2,51,11
2012-02-20 12:00:00,0.700546860694885,304.431610107422,11216.5431310718,1,2012,2,51,12
2012-02-20 12:30:00,0.687391757965088,305.006408691406,11309.2258974499,1,2012,2,51,12
2012-02-20 13:00:00,0.676716446876526,305.849914550781,11446.2650671738,1,2012,2,51,13
2012-02-20 13:30:00,0.671007394790649,306.193267822266,11502.4006107642,1,2012,2,51,13
2012-02-20 14:00:00,0.667848169803619,306.530120849609,11557.6728446219,1,2012,2,51,14
2012-02-20 14:30:00,0.666838526725769,306.955780029297,11627.7992912518,1,2012,2,51,14
2012-02-20 15:00:00,0.668511152267456,307.6865234375,11748.9227116505,1,2012,2,51,15
2012-02-20 15:30:00,0.678501605987549,307.635375976562,11740.4146918953,1,2012,2,51,15
2012-02-20 16:00:00,0.688232600688934,307.894683837891,11783.5975388304,1,2012,2,51,16
2012-02-20 16:30:00,0.698980808258057,308.209777832031,11836.2302576279,1,2012,2,51,16
2012-02-20 17:00:00,0.712668538093567,307.891296386719,11783.0329888535,1,2012,2,51,17
2012-02-20 17:30:00,0.739466905593872,304.860290527344,11285.61275852,1,2012,2,51,17
2012-02-20 18:00:00,0.757800579071045,302.954956054688,10981.0435959149,1,2012,2,51,18
2012-02-20 18:30:00,0.760669469833374,303.106201171875,11004.9927295981,1,2012,2,51,18
2012-02-21 06:30:00,0.894862294197083,296.887420654297,10051.9087643944,1,2012,2,52,6
2012-02-21 07:00:00,0.879933476448059,297.609924316406,10159.3433374462,1,2012,2,52,7
2012-02-21 07:30:00,0.86705207824707,298.132598876953,10237.5979313441,1,2012,2,52,7
2012-02-21 08:00:00,0.848393738269806,298.613586425781,10310.0087103493,1,2012,2,52,8
2012-02-21 08:30:00,0.825312614440918,299.989379882812,10519.2450392071,1,2012,2,52,8
2012-02-21 09:00:00,0.799945712089539,301.171813964844,10701.5968412886,1,2012,2,52,9
2012-02-21 09:30:00,0.781725585460663,301.880737304688,10812.0508858531,1,2012,2,52,9
2012-02-21 10:00:00,0.764494895935059,302.476989746094,10905.607250308,1,2012,2,52,10
2012-02-21 10:30:00,0.747142612934113,303.176025390625,11016.0585017797,1,2012,2,52,10
2012-02-21 11:00:00,0.736477971076965,303.733734130859,11104.77619109,1,2012,2,52,11
2012-02-21 11:30:00,0.714273571968079,304.754364013672,11268.5121077603,1,2012,2,52,11
2012-02-21 12:00:00,0.696251273155212,305.353820800781,11365.5160345666,1,2012,2,52,12
2012-02-21 12:30:00,0.685552358627319,305.936920166016,11460.4679021249,1,2012,2,52,12
2012-02-21 13:00:00,0.67261129617691,306.585815429688,11566.8282463043,1,2012,2,52,13
2012-02-21 13:30:00,0.669427454471588,307.062530517578,11645.4320031157,1,2012,2,52,13
2012-02-21 14:00:00,0.664371848106384,307.378448486328,11697.7415985443,1,2012,2,52,14
2012-02-21 14:30:00,0.661239862442017,307.824371337891,11771.8745776871,1,2012,2,52,14
2012-02-21 15:00:00,0.710971593856812,307.557891845703,11727.5324774327,1,2012,2,52,15
2012-02-21 15:30:00,0.741894841194153,302.534545898438,10914.6732047005,1,2012,2,52,15
2012-02-21 16:00:00,0.785907864570618,298.919647216797,10356.285935345,1,2012,2,52,16
2012-02-21 16:30:00,0.790882229804993,298.713958740234,10325.1713787644,1,2012,2,52,16
2012-02-22 07:00:00,0.919153213500977,294.836791992188,9751.61697411081,1,2012,2,53,7
2012-02-22 07:30:00,0.906575202941895,295.191436767578,9803.06321466177,1,2012,2,53,7
2012-02-22 08:00:00,0.891322374343872,295.437103271484,9838.82016561974,1,2012,2,53,8
2012-02-22 08:30:00,0.870891153812408,295.959808349609,9915.22514640475,1,2012,2,53,8
2012-02-22 09:00:00,0.842733979225159,296.861175537109,10048.0227133161,1,2012,2,53,9
2012-02-22 09:30:00,0.812473058700562,297.773071289062,10183.7226505246,1,2012,2,53,9
2012-02-22 10:00:00,0.797179460525513,298.284820556641,10260.4749750445,1,2012,2,53,10
2012-02-22 10:30:00,0.779823005199432,299.47705078125,10440.9622759578,1,2012,2,53,10
2012-02-22 11:00:00,0.764896094799042,300.040832519531,10527.1332404587,1,2012,2,53,11
2012-02-22 11:30:00,0.749406695365906,300.992950439453,10673.8645459205,1,2012,2,53,11
2012-02-22 12:00:00,0.737090468406677,301.845367431641,10806.5214754733,1,2012,2,53,12
2012-02-22 12:30:00,0.721978545188904,302.593902587891,10924.024372415,1,2012,2,53,12
2012-02-22 13:00:00,0.710264980792999,303.347778320312,11043.3263908485,1,2012,2,53,13
2012-02-22 13:30:00,0.712939620018005,303.750793457031,11107.5012954977,1,2012,2,53,13
2012-02-22 14:00:00,0.701821088790894,304.158477783203,11172.7032574811,1,2012,2,53,14
2012-02-22 14:30:00,0.715190291404724,304.311553955078,11197.2574366629,1,2012,2,53,14
2012-02-22 15:00:00,0.710019946098328,304.921722412109,11295.5355827752,1,2012,2,53,15
2012-02-22 15:30:00,0.735240042209625,305.111755371094,11326.2744136235,1,2012,2,53,15
2012-02-22 16:00:00,0.727426886558533,305.150787353516,11332.5954454518,1,2012,2,53,16
2012-02-22 16:30:00,0.732437014579773,305.519470214844,11392.4338192723,1,2012,2,53,16
2012-02-22 17:00:00,0.744249224662781,305.320281982422,11360.0759197605,1,2012,2,53,17
2012-02-22 17:30:00,0.74334454536438,304.935974121094,11297.8390953932,1,2012,2,53,17
2012-02-22 18:00:00,0.743833839893341,304.735229492188,11265.4304560841,1,2012,2,53,18
2012-02-23 06:30:00,0.898331701755524,294.936859130859,9766.11380910524,1,2012,2,54,6
2012-02-23 07:00:00,0.893954157829285,295.060852050781,9784.09771238354,1,2012,2,54,7
2012-02-23 07:30:00,0.890486896038055,295.293121337891,9817.85243066476,1,2012,2,54,7
2012-02-23 08:00:00,0.877616345882416,295.721740722656,9880.37158022606,1,2012,2,54,8
2012-02-23 08:30:00,0.872512459754944,295.944183349609,9912.93495802513,1,2012,2,54,8
2012-02-23 09:00:00,0.864103376865387,296.486083984375,9992.59953656835,1,2012,2,54,9
2012-02-23 09:30:00,0.859991371631622,297.282135009766,10110.495149399,1,2012,2,54,9
2012-02-23 10:00:00,0.845853924751282,298.174011230469,10243.8165988197,1,2012,2,54,10
2012-02-23 10:30:00,0.817354202270508,299.443023681641,10435.7762278796,1,2012,2,54,10
2012-02-23 11:00:00,0.790489137172699,300.440887451172,10588.5998809254,1,2012,2,54,11
2012-02-23 11:30:00,0.77329820394516,300.910980224609,10661.1722793542,1,2012,2,54,11
2012-02-23 12:00:00,0.756400346755981,301.840881347656,10805.821228885,1,2012,2,54,12
2012-02-23 12:30:00,0.736276745796204,302.721282958984,10944.1160939951,1,2012,2,54,12
2012-02-23 13:00:00,0.750086426734924,303.171752929688,11015.3851041361,1,2012,2,54,13
2012-02-23 13:30:00,0.765986621379852,302.342895507812,10884.5167055593,1,2012,2,54,13
2012-02-23 14:00:00,0.791963577270508,300.517974853516,10600.4747367019,1,2012,2,54,14
2012-02-23 14:30:00,0.798802018165588,300.014984130859,10523.1705986686,1,2012,2,54,14
2012-02-23 15:00:00,0.827949643135071,298.268920898438,10258.0811289133,1,2012,2,54,15
2012-02-23 15:30:00,0.852084040641785,297.396728515625,10127.5508661742,1,2012,2,54,15
2012-02-23 16:00:00,0.854856014251709,297.770172119141,10183.28597592,1,2012,2,54,16
2012-02-23 16:30:00,0.847853720188141,298.392883300781,10276.7341567588,1,2012,2,54,16
2012-02-23 17:00:00,0.848211407661438,298.616424560547,10310.4357775554,1,2012,2,54,17
2012-02-23 17:30:00,0.852456331253052,298.151733398438,10240.4698959939,1,2012,2,54,17
2012-02-23 18:00:00,0.867132306098938,296.250732421875,9957.94128805073,1,2012,2,54,18
2012-02-24 06:30:00,0.897990822792053,293.624694824219,9577.31502645902,1,2012,2,55,6
2012-02-24 07:00:00,0.893846392631531,293.862762451172,9611.36422532219,1,2012,2,55,7
2012-02-24 07:30:00,0.891028881072998,294.067504882812,9640.71990537785,1,2012,2,55,7
2012-02-24 08:00:00,0.867028117179871,294.721710205078,9734.96957280005,1,2012,2,55,8
2012-02-24 08:30:00,0.853590607643127,295.116149902344,9792.12827918766,1,2012,2,55,8
2012-02-24 09:00:00,0.844660401344299,295.680206298828,9874.30314151686,1,2012,2,55,9
2012-02-24 09:30:00,0.819071233272552,296.557556152344,10003.1456019331,1,2012,2,55,9
2012-02-24 10:00:00,0.795469760894775,297.750671386719,10180.3755428336,1,2012,2,55,10
2012-02-24 10:30:00,0.775022387504578,298.877624511719,10349.9255460448,1,2012,2,55,10
2012-02-24 11:00:00,0.767678260803223,299.534301757812,10449.6914347065,1,2012,2,55,11
2012-02-24 11:30:00,0.760031938552856,300.421569824219,10585.6294103103,1,2012,2,55,11
2012-02-24 12:00:00,0.744384288787842,301.267730712891,10716.4962424443,1,2012,2,55,12
2012-02-24 12:30:00,0.760390639305115,301.735961914062,10789.4300578494,1,2012,2,55,12
2012-02-24 13:00:00,0.76484352350235,302.131958007812,10851.4005571198,1,2012,2,55,13
2012-02-24 13:30:00,0.769162654876709,302.187286376953,10860.0800939732,1,2012,2,55,13
2012-02-24 14:00:00,0.764187932014465,302.581573486328,10922.0839384265,1,2012,2,55,14
2012-02-24 14:30:00,0.76788991689682,302.736419677734,10946.50635634,1,2012,2,55,14
2012-02-24 15:00:00,0.767771542072296,302.482604980469,10906.4951011911,1,2012,2,55,15
2012-02-24 15:30:00,0.771467864513397,302.459533691406,10902.8635291058,1,2012,2,55,15
2012-02-24 16:00:00,0.77282726764679,302.616821289062,10927.6388312396,1,2012,2,55,16
2012-02-24 16:30:00,0.779363512992859,301.542572021484,10759.2604736678,1,2012,2,55,16
2012-02-24 17:00:00,0.8150714635849,298.693237304688,10322.0376806158,1,2012,2,55,17
2012-02-24 17:30:00,0.839972496032715,297.610931396484,10159.4932160603,1,2012,2,55,17
2012-02-24 18:00:00,0.847622632980347,296.955627441406,10062.0143187585,1,2012,2,55,18
2012-02-24 18:30:00,0.86155116558075,296.992004394531,10067.4063468129,1,2012,2,55,18
2012-02-25 06:30:00,0.919389069080353,294.798248291016,9746.03940571288,1,2012,2,56,6
2012-02-25 07:00:00,0.902376711368561,295.041564941406,9781.29949038559,1,2012,2,56,7
2012-02-25 07:30:00,0.870360970497131,295.997589111328,9920.76673189598,1,2012,2,56,7
2012-02-25 08:00:00,0.843782067298889,296.871185302734,10049.5071793861,1,2012,2,56,8
2012-02-25 08:30:00,0.824338614940643,297.497802734375,10142.618059126,1,2012,2,56,8
2012-02-25 09:00:00,0.820674180984497,297.952239990234,10210.5471871096,1,2012,2,56,9
2012-02-25 09:30:00,0.79640007019043,298.751281738281,10330.8122447957,1,2012,2,56,9
2012-02-25 10:00:00,0.778552055358887,299.750457763672,10482.6866241095,1,2012,2,56,10
2012-02-25 10:30:00,0.769375801086426,300.240600585938,10557.7954094015,1,2012,2,56,10
2012-02-25 11:00:00,0.761118471622467,301.065612792969,10685.1260804875,1,2012,2,56,11
2012-02-25 11:30:00,0.776588201522827,301.517700195312,10755.384832649,1,2012,2,56,11
2012-02-25 12:00:00,0.781035780906677,301.917236328125,10817.7631891503,1,2012,2,56,12
2012-02-25 12:30:00,0.784075736999512,301.803405761719,10799.9630366935,1,2012,2,56,12
2012-02-25 13:00:00,0.752008199691772,302.853363037109,10964.9745662753,1,2012,2,56,13
2012-02-25 13:30:00,0.780763566493988,301.944732666016,10822.0642782901,1,2012,2,56,13
2012-02-25 14:00:00,0.799478471279144,301.289276123047,10719.8386962584,1,2012,2,56,14
2012-02-25 14:30:00,0.820205330848694,299.798675537109,10490.0523624899,1,2012,2,56,14
2012-02-25 15:00:00,0.812310397624969,300.289489746094,10565.3031279565,1,2012,2,56,15
2012-02-25 15:30:00,0.806151509284973,300.910095214844,10661.031274441,1,2012,2,56,15
2012-02-25 16:00:00,0.781565546989441,302.138763427734,10852.4625984446,1,2012,2,56,16
2012-02-25 16:30:00,0.809363007545471,299.593994140625,10458.7906772101,1,2012,2,56,16
2012-02-25 17:00:00,0.835553288459778,299.086486816406,10381.5727247766,1,2012,2,56,17
